--------  --------------------------  --------  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency  max latency  min latency
JOB46098  2021-05-14 07:38:16.343000  100       /100   1436.99      1439         1435
JOB46099  2021-05-14 07:38:17.371000  100       /100   2320.6       2323         2319
JOB46100  2021-05-14 07:38:18.403000  100       /100   1292.3       1296         1287
JOB46101  2021-05-14 07:38:19.427000  100       /100   6803.99      6805         6803
JOB46102  2021-05-14 07:38:20.460000  100       /100   5775.56      5780         5770
JOB46103  2021-05-14 07:38:21.484000  100       /100   1400.18      1401         1399
JOB46104  2021-05-14 07:38:22.509000  100       /100   62150.26     62152        62149
JOB46105  2021-05-14 07:38:23.535000  100       /100   6178.5       6180         6177
JOB46106  2021-05-14 07:38:24.565000  200       /100   10670.17     10707        10636
JOB46107  2021-05-14 07:38:25.589000  200       /100   9644.8       9677         9612
JOB46108  2021-05-14 07:38:26.612000  100       /100   3375.0       3375         3375
JOB46109  2021-05-14 07:38:27.635000  100       /100   2352.07      2353         2352
JOB46110  2021-05-14 07:38:28.670000  100       /100   1628.33      1635         1623
JOB46111  2021-05-14 07:38:29.708000  100       /100   2643.06      2652         2637
JOB46112  2021-05-14 07:38:30.738000  100       /100   1611.05      1615         1607
JOB46113  2021-05-14 07:38:31.775000  100       /100   2548.43      2556         2541
JOB46114  2021-05-14 07:38:32.816000  100       /100   8744.92      8754         8736
JOB46115  2021-05-14 07:38:33.845000  100       /100   3262.98      3267         3261
JOB46116  2021-05-14 07:38:34.869000  100       /100   2237.96      2239         2237
JOB46117  2021-05-14 07:38:35.894000  100       /100   4286.02      4287         4285
JOB46118  2021-05-14 07:38:36.921000  100       /100   2774.24      2776         2773
JOB46119  2021-05-14 07:38:37.946000  100       /100   1669.44      1670         1669
JOB46120  2021-05-14 07:38:38.979000  100       /100   6335.89      6342         6333
JOB46121  2021-05-14 07:38:40.006000  100       /100   4871.39      4873         4870
JOB46122  2021-05-14 07:38:41.047000  100       /100   2792.65      2799         2787
JOB46123  2021-05-14 07:38:42.074000  100       /100   3254.53      3256         3253
JOB46124  2021-05-14 07:38:43.099000  100       /100   67547.02     67548        67546
JOB46125  2021-05-14 07:38:44.125000  100       /100   5124.01      5125         5123
JOB46126  2021-05-14 07:38:45.149000  100       /100   65496.92     65498        65496
JOB46127  2021-05-14 07:38:46.191000  100       /100   2291.78      2293         2290
JOB46128  2021-05-14 07:38:47.223000  100       /100   2093.73      2098         2091
JOB46129  2021-05-14 07:38:48.251000  100       /100   1065.16      1069         1063
JOB46130  2021-05-14 07:38:49.282000  100       /100   2891.4       3874         2860
JOB46131  2021-05-14 07:38:50.321000  100       /100   2843.52      2851         2835
JOB46132  2021-05-14 07:38:51.354000  100       /100   2155.7       2160         2150
JOB46133  2021-05-14 07:38:52.394000  100       /100   3609.41      3617         3602
JOB46134  2021-05-14 07:38:53.429000  100       /100   6578.74      6586         6574
JOB46135  2021-05-14 07:38:54.468000  100       /100   5539.05      5552         5535
JOB46136  2021-05-14 07:38:55.493000  100       /100   1465.21      1466         1464
JOB46137  2021-05-14 07:38:56.528000  100       /100   2275.16      2283         2271
JOB46138  2021-05-14 07:38:57.554000  100       /100   3704.08      3705         3703
JOB46139  2021-05-14 07:38:58.580000  100       /100   2678.7       2680         2677
JOB46140  2021-05-14 07:38:59.607000  100       /100   66658.45     66660        66656
JOB46141  2021-05-14 07:39:00.640000  100       /100   65627.74     65634        65623
JOB46142  2021-05-14 07:39:01.664000  100       /100   3782.91      3784         3782
JOB46143  2021-05-14 07:39:02.693000  100       /100   10694.13     10696        10691
JOB46144  2021-05-14 07:39:03.720000  100       /100   2046.76      2048         2045
JOB46145  2021-05-14 07:39:04.750000  100       /100   1018.08      1021         1015
JOB46146  2021-05-14 07:39:05.775000  100       /100   3593.96      3595         3593
JOB46147  2021-05-14 07:39:06.804000  100       /100   3794.42      3798         3792
JOB46148  2021-05-14 07:39:07.834000  100       /100   2038.43      2042         2035
JOB46149  2021-05-14 07:39:08.861000  100       /100   1009.29      1011         1008
JOB46150  2021-05-14 07:39:09.886000  100       /100   2254.89      2256         2254
JOB46151  2021-05-14 07:39:10.912000  100       /100   1229.3       1231         1228
JOB46152  2021-05-14 07:39:11.941000  100       /100   2975.13      2977         2971
JOB46153  2021-05-14 07:39:12.968000  100       /100   4773.94      4775         4772
JOB46154  2021-05-14 07:39:14.003000  100       /100   3742.82      3749         3737
JOB46155  2021-05-14 07:39:15.032000  100       /100   4485.27      4488         4483
JOB46156  2021-05-14 07:39:16.060000  100       /100   3457.5       3460         3455
JOB46157  2021-05-14 07:39:17.091000  100       /100   3555.2       3557         3554
JOB46158  2021-05-14 07:39:18.117000  100       /100   1323.01      1324         1322
JOB46159  2021-05-14 07:39:19.143000  100       /100   1187.63      1189         1186
JOB46160  2021-05-14 07:39:20.169000  100       /100   3852.75      3855         3852
JOB46161  2021-05-14 07:39:21.197000  100       /100   2825.7       2828         2824
JOB46162  2021-05-14 07:39:22.230000  100       /100   2410.72      2415         2406
JOB46163  2021-05-14 07:39:23.257000  100       /100   9986.13      9988         9985
JOB46164  2021-05-14 07:39:24.289000  100       /100   5198.95      5204         5195
JOB46165  2021-05-14 07:39:25.316000  100       /100   2353.43      2356         2352
JOB46166  2021-05-14 07:39:26.348000  100       /100   1321.53      1325         1320
JOB46167  2021-05-14 07:39:27.375000  100       /100   2238.62      2240         2237
JOB46168  2021-05-14 07:39:28.409000  100       /100   1206.06      1211         1203
JOB46169  2021-05-14 07:39:29.441000  100       /100   2119.53      2124         2116
JOB46170  2021-05-14 07:39:30.467000  100       /100   1090.69      1092         1090
JOB46171  2021-05-14 07:39:31.492000  100       /100   1181.17      1182         1181
JOB46172  2021-05-14 07:39:32.521000  100       /100   2374.93      2377         2373
JOB46173  2021-05-14 07:39:33.552000  100       /100   5676.58      5680         5673
JOB46174  2021-05-14 07:39:34.587000  100       /100   4645.0       4649         4638
JOB46175  2021-05-14 07:39:35.634000  100       /100   3166.78      3179         3157
JOB46176  2021-05-14 07:39:36.661000  100       /100   2131.57      2133         2130
JOB46177  2021-05-14 07:39:37.687000  100       /100   2511.46      2513         2510
JOB46178  2021-05-14 07:39:38.714000  100       /100   1484.2       1486         1483
JOB46179  2021-05-14 07:39:39.756000  100       /100   3570.63      3580         3562
JOB46180  2021-05-14 07:39:40.782000  100       /100   2536.99      2539         2536
JOB46181  2021-05-14 07:39:41.824000  100       /100   1341.32      1348         1331
JOB46182  2021-05-14 07:39:42.873000  100       /100   2971.46      2987         2962
JOB46183  2021-05-14 07:39:43.907000  100       /100   3477.9       3482         3475
JOB46184  2021-05-14 07:39:44.934000  100       /100   2449.8       2452         2448
JOB46185  2021-05-14 07:39:45.961000  100       /100   3256.35      3258         3255
JOB46186  2021-05-14 07:39:46.987000  100       /100   1953.15      1954         1952
JOB46187  2021-05-14 07:39:48.012000  100       /100   61266.48     61267        61266
JOB46188  2021-05-14 07:39:49.044000  100       /100   2887.65      2891         2884
JOB46189  2021-05-14 07:39:50.075000  100       /100   5802.54      5804         5797
JOB46190  2021-05-14 07:39:51.102000  100       /100   1976.41      1978         1975
JOB46191  2021-05-14 07:39:52.130000  100       /100   2538.09      2540         2536
JOB46192  2021-05-14 07:39:53.158000  100       /100   7389.05      7390         7388
JOB46193  2021-05-14 07:39:54.189000  100       /100   11373.33     11376        11370
