---------  --------------------------  -----  -----  ------------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency         max latency  min latency
JOB108114  2021-05-19 13:03:14.956000  100    /100   2245.5              2246         2245
JOB108115  2021-05-19 13:03:15.980000  100    /100   10282.4             10283        10282
JOB108116  2021-05-19 13:03:17.008000  100    /100   6395.91             6399         6394
JOB108117  2021-05-19 13:03:18.041000  100    /100   2862.83             2867         2857
JOB108118  2021-05-19 13:03:19.068000  100    /100   2778.91             2782         2778
JOB108119  2021-05-19 13:03:20.098000  100    /100   12192.69            12196        12190
JOB108120  2021-05-19 13:03:21.127000  100    /100   11162.82            11165        11161
JOB108121  2021-05-19 13:03:22.164000  100    /100   2203.96             2210         2197
JOB108122  2021-05-19 13:03:23.203000  100    /100   5164.77             5175         5161
JOB108123  2021-05-19 13:03:24.229000  100    /100   3254.42             3256         3253
JOB108124  2021-05-19 13:03:25.255000  100    /100   3397.69             3399         3396
JOB108125  2021-05-19 13:03:26.283000  100    /100   2369.97             2372         2368
JOB108126  2021-05-19 13:03:27.310000  100    /100   3045.2              3047         3044
JOB108127  2021-05-19 13:03:28.336000  100    /100   1729.45             1731         1729
JOB108128  2021-05-19 13:03:29.364000  100    /100   1787.25             1790         1786
JOB108129  2021-05-19 13:03:30.391000  100    /100   3787.25             3789         3786
JOB108130  2021-05-19 13:03:31.420000  100    /100   2238.08             2240         2235
JOB108131  2021-05-19 13:03:32.454000  100    /100   4228.78             5208         1732
JOB108132  2021-05-19 13:03:33.482000  100    /100   3494.16             3496         3492
JOB108133  2021-05-19 13:03:34.509000  100    /100   4317.92             4319         4317
JOB108134  2021-05-19 13:03:35.535000  100    /100   8665.89             8667         8665
JOB108135  2021-05-19 13:03:36.562000  100    /100   7639.35             7641         7638
JOB108136  2021-05-19 13:03:37.593000  100    /100   4345.1              4347         4344
JOB108137  2021-05-19 13:03:38.623000  100    /100   4075.94             4080         4074
JOB108138  2021-05-19 13:03:39.655000  100    /100   5969.41             5975         5966
JOB108139  2021-05-19 13:03:40.691000  100    /100   1594.09             1597         1590
JOB108140  2021-05-19 13:03:41.717000  100    /100   3523.73             3525         3523
JOB108141  2021-05-19 13:03:42.751000  100    /100   1850.34             1856         1846
JOB108142  2021-05-19 13:03:43.779000  100    /100   66423.57            66425        66422
JOB108143  2021-05-19 13:03:44.806000  100    /100   1956.5              1958         1955
JOB108144  2021-05-19 13:03:45.842000  100    /100   5124.95             5132         5120
JOB108145  2021-05-19 13:03:46.872000  100    /100   7167.04             7168         7163
JOB108146  2021-05-19 13:03:47.898000  100    /100   2369.22             2370         2368
JOB108147  2021-05-19 13:03:48.924000  100    /100   3773.05             3774         3772
JOB108148  2021-05-19 13:03:49.952000  100    /100   6116.67             6120         6115
JOB108149  2021-05-19 13:03:50.980000  100    /100   5088.71             5090         5087
JOB108150  2021-05-19 13:03:52.004000  100    /100   1374.08             1375         1374
JOB108151  2021-05-19 13:03:53.029000  100    /100   1983.01             1984         1983
JOB108152  2021-05-19 13:03:54.059000  100    /100   6686.87             6688         6685
JOB108153  2021-05-19 13:03:55.089000  100    /100   5658.66             5661         5655
JOB108154  2021-05-19 13:03:56.116000  100    /100   3629.65             3631         3629
JOB108155  2021-05-19 13:03:57.144000  100    /100   2157.77             2159         2157
JOB108156  2021-05-19 13:03:58.171000  100    /100   3873.72             3875         3873
JOB108157  2021-05-19 13:03:59.195000  100    /100   65023.0             65023        65023
JOB108158  2021-05-19 13:04:00.226000  100    /100   4750.41             4753         4746
JOB108159  2021-05-19 13:04:01.252000  100    /100   3720.74             3722         3720
JOB108160  2021-05-19 13:04:02.286000  100    /100   4846.28             4847         4845
JOB108161  2021-05-19 13:04:03.312000  100    /100   3819.83             3821         3819
JOB108162  2021-05-19 13:04:04.340000  100    /100   2891.27             2893         2890
