---------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB102547  2021-05-19 01:43:38.854000  100    /100   1177.14      1179         1176
JOB102548  2021-05-19 01:43:39.884000  100    /100   3621.19      3626         3620
JOB102549  2021-05-19 01:43:40.911000  100    /100   2594.42      2596         2593
JOB102550  2021-05-19 01:43:41.940000  100    /100   1516.14      1519         1514
JOB102551  2021-05-19 01:43:42.971000  100    /100   3053.56      3057         3051
JOB102552  2021-05-19 01:43:43.997000  100    /100   20619.46     20621        20619
JOB102553  2021-05-19 01:43:45.025000  100    /100   62211.82     62213        62210
JOB102554  2021-05-19 01:43:46.051000  100    /100   61184.71     61186        61184
JOB102555  2021-05-19 01:43:47.079000  100    /100   2820.13      2822         2819
JOB102556  2021-05-19 01:43:48.119000  100    /100   8942.95      8951         8935
JOB102557  2021-05-19 01:43:49.147000  100    /100   8686.16      8687         8685
JOB102558  2021-05-19 01:43:50.178000  100    /100   11174.79     11177        11171
JOB102559  2021-05-19 01:43:51.204000  100    /100   10145.85     10147        10145
JOB102560  2021-05-19 01:43:52.233000  100    /100   5940.28      5943         5937
JOB102561  2021-05-19 01:43:53.261000  100    /100   3991.94      3994         3991
JOB102562  2021-05-19 01:43:54.287000  100    /100   3210.31      3211         3209
JOB102563  2021-05-19 01:43:55.312000  100    /100   2526.27      2527         2525
